Datetime,RecNbr,b'BattV_Avg',b'PanelT_Avg',b'Indoor_PAR_Close_Avg',b'Indoor_PAR_Far_Avg',b'15min_LI_Close',b'15min_LI_Far',b'Indoor_AirTemp_Close_Avg',b'Indoor_AirTemp_Far_Avg',b'Indoor_RH_Close_Avg',b'Indoor_RH_Far_Avg',b'VP_Deficit_Close_Avg',b'VP_Deficit_Far_Avg',b'CO2_Concentration_Close_Avg',b'CO2_Concentration_Far_Avg'
2023-02-14 23:30:00,20694,15.273287773132324,19.538097381591797,0.019612330943346024,0.001820868463255465,1.7651096641202457e-05,1.6387816685892176e-06,19.16853904724121,18.2882022857666,44.98369598388672,46.69940948486328,1.2209534645080566,1.1194660663604736,476.26837158203125,478.1484375
2023-02-14 23:45:00,20695,15.253561019897461,19.54193687438965,0.020533429458737373,0.0005388222634792328,1.8480086509953253e-05,4.849400738748955e-07,19.149181365966797,18.254718780517578,44.862300872802734,46.73397445678711,1.2221615314483643,1.1163954734802246,474.77166748046875,476.1565246582031
2023-02-15 00:00:00,20696,15.265599250793457,19.56083869934082,0.022238846868276596,0.002032063202932477,2.001496250159107e-05,1.8288568526259041e-06,19.23615837097168,18.320749282836914,44.53635025024414,46.379310607910156,1.2360684871673584,1.1284995079040527,473.6808776855469,475.06427001953125
2023-02-15 00:15:00,20697,15.265564918518066,19.605144500732422,0.018676185980439186,0.0023731125984340906,1.680856803432107e-05,2.13580119634571e-06,19.16904640197754,18.341054916381836,44.78187561035156,46.36503219604492,1.2254618406295776,1.130231499671936,473.6162414550781,475.30511474609375
2023-02-15 00:30:00,20698,15.323348045349121,19.640256881713867,0.021108483895659447,0.003482127096503973,1.899763628898654e-05,3.1339145607489627e-06,19.131494522094727,18.31704330444336,44.76918411254883,46.33699417114258,1.2228825092315674,1.1291204690933228,479.4363098144531,480.52642822265625
2023-02-15 00:45:00,20699,15.315951347351074,19.66312026977539,0.02252686209976673,-5.255682117422111e-05,2.027417576755397e-05,-4.730112479478521e-08,19.21764373779297,18.312196731567383,44.40503692626953,46.23784255981445,1.2375643253326416,1.1308623552322388,483.3623962402344,486.68145751953125
2023-02-15 01:00:00,20700,15.324371337890625,19.68792724609375,0.023112593218684196,-0.0001359982998110354,2.0801333448616788e-05,-1.2239848956596688e-07,19.195581436157227,18.277427673339844,44.38686752319336,46.25716781616211,1.2362655401229858,1.1279922723770142,486.9817199707031,488.43170166015625
2023-02-15 01:15:00,20701,15.3688325881958,19.703657150268555,0.021196482703089714,0.004792479798197746,1.9076835087616928e-05,4.31323132943362e-06,19.232778549194336,18.25389862060547,44.417823791503906,46.391944885253906,1.2384451627731323,1.123502492904663,487.15460205078125,488.52801513671875
2023-02-15 01:30:00,20702,15.390897750854492,19.722415924072266,0.02080465294420719,0.0039929780177772045,1.8724187611951493e-05,3.5936802760261344e-06,19.308441162109375,18.25131607055664,44.01737976074219,46.20037078857422,1.253261923789978,1.1273318529129028,482.7691345214844,484.1195068359375
2023-02-15 01:45:00,20703,15.391221046447754,19.730493545532227,0.020564507693052292,0.0037135386373847723,1.8508057110011578e-05,3.3421849821024807e-06,19.245643615722656,18.180097579956055,43.88451385498047,46.17666244506836,1.2513285875320435,1.1227977275848389,479.17962646484375,480.8273620605469
2023-02-15 02:00:00,20704,15.398138999938965,19.702484130859375,0.02009975165128708,0.003161780536174774,1.80897768586874e-05,2.84560246655019e-06,19.299304962158203,18.183990478515625,43.65446472167969,45.995426177978516,1.260670781135559,1.1268537044525146,476.3309631347656,477.3226318359375
2023-02-15 02:15:00,20705,15.375889778137207,19.711591720581055,0.018903249874711037,0.002695566974580288,1.7012924217851833e-05,2.4260102691187058e-06,19.25594139099121,18.186878204345703,43.79716873168945,46.04719924926758,1.2540889978408813,1.1259829998016357,471.2717590332031,472.3184509277344
2023-02-15 02:30:00,20706,15.3610258102417,19.71776008605957,0.018856190145015717,-0.0011504137655720115,1.697057086857967e-05,-1.0353724064771086e-06,19.263450622558594,18.178497314453125,43.58478546142578,45.892154693603516,1.2594176530838013,1.1286238431930542,463.1380920410156,464.5897216796875
2023-02-15 02:45:00,20707,15.38160228729248,19.722726821899414,0.01958196423947811,0.00025938666658475995,1.7623768144403584e-05,2.334478779175697e-07,19.233549118041992,18.24872398376465,43.70330810546875,45.70987319946289,1.2544318437576294,1.1374248266220093,455.15582275390625,455.98968505859375
2023-02-15 03:00:00,20708,15.384428024291992,19.719934463500977,0.017952239140868187,-0.001022663782350719,1.615701512491796e-05,-9.203974968841067e-07,19.249963760375977,18.204669952392578,43.58564376831055,45.747074127197266,1.258333444595337,1.1335046291351318,450.5187072753906,453.92974853515625
2023-02-15 03:15:00,20709,15.317633628845215,19.707616806030273,0.01961851492524147,0.0020361088681966066,1.7656662748777308e-05,1.832498014664452e-06,19.15328025817871,18.1470890045166,43.825313568115234,46.04591751098633,1.2454601526260376,1.1231956481933594,454.8160705566406,457.5133972167969
2023-02-15 03:30:00,20710,15.303488731384277,19.67754554748535,0.021407203748822212,0.0030235189478844404,1.926648292283062e-05,2.7211672204430215e-06,19.20010757446289,18.082799911499023,43.850399017333984,46.34076690673828,1.248546838760376,1.1125458478927612,463.6178894042969,465.2784423828125
2023-02-15 03:45:00,20711,15.29960823059082,19.67452621459961,0.016974369063973427,-0.0016214812640100718,1.527693348180037e-05,-1.4593331343348837e-06,19.227134704589844,18.140676498413086,43.7751579284668,46.12627410888672,1.2523225545883179,1.1210658550262451,466.2632141113281,467.63824462890625
2023-02-15 04:00:00,20712,15.319832801818848,19.672401428222656,0.021407056599855423,0.0008518960676155984,1.926635013660416e-05,7.667064210181707e-07,19.191139221191406,18.12285804748535,43.70854949951172,46.011653900146484,1.2509961128234863,1.1221930980682373,462.2467956542969,462.0726013183594
2023-02-15 04:15:00,20713,15.358241081237793,19.658214569091797,0.020515864714980125,0.0009848233312368393,1.8464277673047036e-05,8.863410130288685e-07,19.205772399902344,18.122888565063477,43.53092575073242,45.91509246826172,1.2560923099517822,1.1242022514343262,457.43450927734375,459.3649597167969
2023-02-15 04:30:00,20714,15.270626068115234,19.652761459350586,0.02025582641363144,0.0015417581889778376,1.823024285840802e-05,1.387582415190991e-06,19.2137393951416,18.097211837768555,43.542518615722656,45.97405242919922,1.2564575672149658,1.1211665868759155,459.0780944824219,459.7688293457031
2023-02-15 04:45:00,20715,15.267420768737793,19.656679153442383,0.021084444597363472,0.0004891767748631537,1.8975999410031363e-05,4.4025898660038365e-07,19.21407699584961,18.034870147705078,43.6485710144043,46.282371520996094,1.2541258335113525,1.1104044914245605,464.4953308105469,465.5965270996094
2023-02-15 05:00:00,20716,15.166789054870605,19.678022384643555,0.022129913792014122,0.005508544854819775,1.9916922610718757e-05,4.957690180162899e-06,19.24563980102539,18.07721710205078,43.64676284790039,46.2823371887207,1.256635308265686,1.113370656967163,466.74798583984375,468.5584411621094
2023-02-15 05:15:00,20717,15.096785545349121,19.72819709777832,0.018630968406796455,-0.0016966796247288585,1.6767869965406135e-05,-1.527011590951588e-06,19.329896926879883,18.119009017944336,43.536983489990234,46.30821228027344,1.2657105922698975,1.115762710571289,464.6295166015625,465.4881591796875
2023-02-15 05:30:00,20718,15.19421100616455,19.79234504699707,0.021321360021829605,0.0014539508847519755,1.9189223166904412e-05,1.3085558521197527e-06,19.35708999633789,18.20075225830078,43.682884216308594,46.11841583251953,1.2645747661590576,1.125469446182251,460.4039611816406,462.91961669921875
2023-02-15 05:45:00,20719,15.111847877502441,19.84467124938965,0.021781908348202705,0.0018383375136181712,1.9603716282290407e-05,1.654503762438253e-06,19.337329864501953,18.239973068237305,43.956295013427734,46.266048431396484,1.25688898563385,1.125156044960022,456.1094055175781,457.4038391113281
2023-02-15 06:00:00,20720,15.179884910583496,19.893831253051758,0.01967141591012478,0.0014471583999693394,1.770427479641512e-05,1.302442683481786e-06,19.299701690673828,18.274137496948242,44.39177703857422,46.53446960449219,1.2442066669464111,1.1219398975372314,454.0051574707031,455.52093505859375
2023-02-15 06:15:00,20721,15.166139602661133,19.91606903076172,0.018640656024217606,0.0021153492853045464,1.6776590200606734e-05,1.9038144500882481e-06,19.30750846862793,18.20828628540039,44.711978912353516,47.07101821899414,1.237650752067566,1.1061031818389893,455.0255432128906,458.4732666015625
2023-02-15 06:30:00,20722,15.251708030700684,19.88660430908203,0.015496823936700821,0.004273555241525173,1.3947142178949434e-05,3.846199433610309e-06,18.49361228942871,17.64824104309082,46.03421401977539,47.66783142089844,1.1489299535751343,1.0562529563903809,457.57666015625,461.0343322753906
2023-02-15 06:45:00,20723,15.303089141845703,19.536611557006836,0.023227808997035027,0.006157503463327885,2.0905028577544726e-05,5.541753125726245e-06,16.087417602539062,15.4439115524292,49.74441146850586,51.052730560302734,0.919672966003418,0.8590465188026428,453.0312194824219,456.3744201660156
2023-02-15 07:00:00,20724,15.178910255432129,18.859893798828125,0.06385138630867004,0.04862102121114731,5.746624810853973e-05,4.3758918764069676e-05,15.264486312866211,15.023381233215332,53.80887985229492,53.77648162841797,0.800683319568634,0.7888527512550354,451.0063781738281,453.7046203613281
2023-02-15 07:15:00,20725,15.214910507202148,18.188220977783203,1.1871458292007446,1.2088541984558105,0.0010684313019737601,0.0010879688197746873,15.069631576538086,14.993990898132324,55.670230865478516,55.1646842956543,0.7588341236114502,0.7637354731559753,448.5437316894531,450.4322204589844
2023-02-15 07:30:00,20726,15.224438667297363,17.637083053588867,7.9925103187561035,8.293953895568848,0.0071932594291865826,0.0074645583517849445,14.917756080627441,14.908839225769043,57.25624465942383,56.439964294433594,0.7245388627052307,0.7379469275474548,447.35406494140625,449.0060729980469
2023-02-15 07:45:00,20727,15.220580101013184,17.208961486816406,35.65119552612305,36.800331115722656,0.032086074352264404,0.033120296895504,14.77651309967041,14.793274879455566,58.63235092163086,57.84770202636719,0.6948543190956116,0.7087998986244202,458.36785888671875,453.5432434082031
2023-02-15 08:00:00,20728,15.197237014770508,16.941431045532227,94.83702087402344,115.61632537841797,0.0853533148765564,0.10405468940734863,14.913752555847168,14.901150703430176,57.466312408447266,56.59012985229492,0.7209237813949585,0.7351534962654114,459.59320068359375,461.2543029785156
2023-02-15 08:15:00,20729,15.244522094726562,17.0164737701416,123.54638671875,158.06724548339844,0.1111917495727539,0.14226052165031433,15.205351829528809,15.339611053466797,52.07158660888672,51.03040313720703,0.8276849389076233,0.8531354665756226,451.2464294433594,453.21221923828125
2023-02-15 08:30:00,20730,15.19717025756836,17.428028106689453,171.95416259765625,182.22694396972656,0.1547587513923645,0.16400425136089325,16.989519119262695,16.726957321166992,48.21739959716797,48.569210052490234,1.0100659132003784,0.9816835522651672,452.5848693847656,452.9715576171875
2023-02-15 08:45:00,20731,15.24626636505127,18.92307472229004,292.83428955078125,315.32623291015625,0.26355084776878357,0.2837936282157898,22.255809783935547,20.889427185058594,38.64574432373047,41.280677795410156,1.654076337814331,1.456671118736267,446.3374328613281,447.7290344238281
2023-02-15 09:00:00,20732,15.327363014221191,21.99309730529785,226.88125610351562,244.636474609375,0.204193115234375,0.22017282247543335,24.998979568481445,23.92780113220215,34.96718978881836,36.68417739868164,2.0609049797058105,1.8824923038482666,430.2060546875,433.5013732910156
2023-02-15 09:15:00,20733,15.225808143615723,24.53314971923828,115.99559783935547,123.60848236083984,0.1043960452079773,0.11124762892723083,24.478750228881836,23.859100341796875,36.422725677490234,37.25901794433594,1.9533976316452026,1.8571035861968994,421.6134338378906,424.27117919921875
2023-02-15 09:30:00,20734,15.233319282531738,25.372323989868164,154.9978485107422,164.43710327148438,0.13949806988239288,0.14799340069293976,23.667695999145508,22.770221710205078,38.33721923828125,39.45684051513672,1.803176760673523,1.6770050525665283,416.88580322265625,419.53302001953125
2023-02-15 09:45:00,20735,15.227151870727539,25.575904846191406,228.7877655029297,242.42831420898438,0.20590898394584656,0.21818549931049347,23.51357650756836,22.605831146240234,38.95576858520508,40.218040466308594,1.7685329914093018,1.6393173933029175,411.4689636230469,416.1882019042969
2023-02-15 10:00:00,20736,15.21690845489502,25.688533782958984,175.79820251464844,186.9670867919922,0.1582183837890625,0.16827037930488586,23.546512603759766,22.747093200683594,39.224853515625,40.26708221435547,1.764243245124817,1.652087688446045,412.6435241699219,414.7029724121094
2023-02-15 10:15:00,20737,15.121118545532227,25.7133731842041,110.46199798583984,117.43476104736328,0.09941579401493073,0.10569128394126892,23.38575553894043,22.60162925720215,39.849361419677734,41.090518951416016,1.7292662858963013,1.6149934530258179,416.5747985839844,417.6441650390625
2023-02-15 10:30:00,20738,15.284856796264648,25.598127365112305,135.33950805664062,144.23587036132812,0.12180555611848831,0.12981228530406952,23.5203800201416,22.47038459777832,40.41719055175781,42.33409881591797,1.7268925905227661,1.5683410167694092,420.3222961425781,422.4263000488281
2023-02-15 10:45:00,20739,15.209759712219238,25.49081039428711,232.94134521484375,246.5048828125,0.20964719355106354,0.22185438871383667,23.626996994018555,22.585485458374023,41.15610885620117,42.883216857910156,1.7164863348007202,1.5643455982208252,421.96075439453125,424.3108825683594
2023-02-15 11:00:00,20740,15.161938667297363,25.575082778930664,242.55148315429688,257.78082275390625,0.2182963341474533,0.23200275003910065,23.88064193725586,23.014375686645508,41.328250885009766,42.77735900878906,1.73782217502594,1.6085543632507324,421.3126220703125,423.7271728515625
2023-02-15 11:15:00,20741,15.220014572143555,25.848323822021484,310.6833801269531,328.1940002441406,0.27961501479148865,0.2953746020793915,24.471599578857422,23.654932022094727,40.60551071166992,41.907169342041016,1.823219895362854,1.6978398561477661,420.2367858886719,421.38641357421875
2023-02-15 11:30:00,20742,15.17678451538086,26.38459587097168,302.4752197265625,320.8689880371094,0.2722277045249939,0.2887820601463318,25.28608512878418,24.44140625,39.29121398925781,40.79615020751953,1.956078290939331,1.8137816190719604,416.6930847167969,418.1009521484375
2023-02-15 11:45:00,20743,15.20506763458252,27.01154136657715,353.61419677734375,374.28228759765625,0.3182527720928192,0.33685407042503357,25.509044647216797,24.637990951538086,34.524227142333984,36.14421081542969,2.1377737522125244,1.9792474508285522,407.9652404785156,411.71630859375
2023-02-15 12:00:00,20744,15.280004501342773,27.569169998168945,272.6482238769531,288.6309814453125,0.2453833967447281,0.25976788997650146,25.475065231323242,24.51283836364746,34.57277297973633,36.23588943481445,2.1319327354431152,1.961817979812622,404.81805419921875,407.45391845703125
2023-02-15 12:15:00,20745,15.220744132995605,27.869726181030273,316.29229736328125,334.8853759765625,0.28466305136680603,0.30139684677124023,25.511878967285156,24.55522918701172,35.98221206665039,37.71514129638672,2.0905134677886963,1.9211064577102661,404.6307067871094,406.3577575683594
2023-02-15 12:30:00,20746,15.32795238494873,28.093416213989258,306.072265625,324.0879211425781,0.2754650413990021,0.29167914390563965,25.455713272094727,24.491668701171875,35.2901496887207,36.986270904541016,2.106078863143921,1.9361659288406372,395.5715026855469,399.0915222167969
2023-02-15 12:45:00,20747,15.237349510192871,28.291181564331055,309.8494567871094,328.8807373046875,0.27886447310447693,0.2959926426410675,25.463184356689453,24.56311798095703,35.51754379272461,37.14797592163086,2.099611759185791,1.9395004510879517,393.93817138671875,397.6983642578125
2023-02-15 13:00:00,20748,15.122262001037598,28.446678161621094,287.85125732421875,305.7018737792969,0.2590661346912384,0.2751317024230957,25.525671005249023,24.53841209411621,35.29747009277344,37.11015701293945,2.114609718322754,1.937781572341919,393.16131591796875,396.6825256347656
2023-02-15 13:15:00,20749,15.343975067138672,28.550743103027344,296.0574645996094,313.77508544921875,0.26645171642303467,0.282397598028183,25.384071350097656,24.561737060546875,35.97144317626953,37.44752883911133,2.0750949382781982,1.93008553981781,392.7480163574219,395.50579833984375
2023-02-15 13:30:00,20750,15.234460830688477,28.62948989868164,290.6075134277344,307.90142822265625,0.2615467607975006,0.277111291885376,25.39748191833496,24.587377548217773,35.98124313354492,37.4334602355957,2.076383352279663,1.9335153102874756,393.98388671875,396.72454833984375
2023-02-15 13:45:00,20751,15.2881498336792,28.70603370666504,351.8611145019531,373.7899475097656,0.31667500734329224,0.3364109396934509,25.39371681213379,24.533538818359375,35.85458755493164,37.589359283447266,2.080021858215332,1.9224677085876465,394.1114501953125,397.6054992675781
2023-02-15 14:00:00,20752,15.321146965026855,28.82147216796875,274.34100341796875,291.1125183105469,0.24690692126750946,0.26200124621391296,25.50038719177246,24.694116592407227,36.41370391845703,37.99971008300781,2.075012683868408,1.9282660484313965,395.5423583984375,398.0014953613281
2023-02-15 14:15:00,20753,15.226537704467773,28.803667068481445,184.02940368652344,195.3388671875,0.16562646627426147,0.1758049726486206,25.476877212524414,24.626575469970703,37.85655212402344,39.502384185791016,2.0250680446624756,1.8738796710968018,395.6449890136719,399.58758544921875
2023-02-15 14:30:00,20754,15.277795791625977,28.576719284057617,123.09396362304688,130.89634704589844,0.11078456044197083,0.11780672520399094,25.20732879638672,24.404802322387695,39.854312896728516,41.42579650878906,1.9291914701461792,1.790674090385437,394.6634216308594,399.0898132324219
2023-02-15 14:45:00,20755,15.272933006286621,28.191272735595703,160.13665771484375,169.53895568847656,0.14412298798561096,0.15258505940437317,24.94526481628418,24.280780792236328,42.406673431396484,43.599403381347656,1.8182811737060547,1.7111797332763672,393.5560607910156,399.6416931152344
2023-02-15 15:00:00,20756,15.309640884399414,27.869382858276367,214.72889709472656,227.2456512451172,0.19325600564479828,0.2045210897922516,24.93174934387207,24.328271865844727,43.40950012207031,44.39615249633789,1.785179615020752,1.6918299198150635,395.3436279296875,402.9449462890625
2023-02-15 15:15:00,20757,15.32204532623291,27.715736389160156,138.26995849609375,146.36734008789062,0.12444296479225159,0.1317306011915207,25.21573829650879,24.620243072509766,43.51024627685547,44.42875671386719,1.8124535083770752,1.7206870317459106,397.7159118652344,403.32611083984375
2023-02-15 15:30:00,20758,15.2747163772583,27.585491180419922,174.2889862060547,185.3959503173828,0.1568600833415985,0.16685634851455688,24.96147918701172,24.390932083129883,44.735694885253906,45.606651306152344,1.746517539024353,1.6612797975540161,400.0452575683594,405.9835205078125
2023-02-15 15:45:00,20759,15.321138381958008,27.453271865844727,152.3083038330078,161.37660217285156,0.1370774805545807,0.1452389508485794,25.02508544921875,24.43876838684082,44.93850326538086,45.868228912353516,1.7466696500778198,1.6579954624176025,402.65478515625,407.0533142089844
2023-02-15 16:00:00,20760,15.28376293182373,27.344812393188477,90.11344146728516,95.51525115966797,0.08110210299491882,0.08596372604370117,24.83717155456543,24.24415397644043,45.856040954589844,46.97183609008789,1.6986502408981323,1.6055220365524292,405.1859436035156,410.5635681152344
2023-02-15 16:15:00,20761,15.121891021728516,27.056156158447266,90.7654800415039,99.78343200683594,0.08168892562389374,0.08980508893728256,24.14052963256836,23.670440673828125,48.019466400146484,48.57954406738281,1.5640968084335327,1.5040347576141357,407.27178955078125,411.64898681640625
2023-02-15 16:30:00,20762,15.137842178344727,26.67447280883789,89.14096069335938,98.22785186767578,0.08022686094045639,0.0884050577878952,23.825498580932617,23.44089698791504,49.091087341308594,49.27488708496094,1.5029103755950928,1.4631385803222656,406.1031188964844,411.9608459472656
2023-02-15 16:45:00,20763,15.12267780303955,26.30906105041504,54.86460494995117,61.669437408447266,0.04937814548611641,0.05550249293446541,23.427270889282227,23.11246109008789,51.334285736083984,51.356224060058594,1.4030587673187256,1.3758739233016968,407.97186279296875,412.51300048828125
2023-02-15 17:00:00,20764,15.183650016784668,25.846853256225586,57.409324645996094,64.4468002319336,0.05166839435696602,0.05800211802124977,23.042638778686523,22.63086700439453,53.80271530151367,54.32974624633789,1.300866723060608,1.2543036937713623,415.1432189941406,419.78826904296875
2023-02-15 17:15:00,20765,15.183111190795898,25.39336585998535,35.06482696533203,40.59751510620117,0.03155834600329399,0.036537762731313705,23.005908966064453,22.50037384033203,54.76493835449219,55.59493637084961,1.2709015607833862,1.2098897695541382,425.9094543457031,428.3916320800781
2023-02-15 17:30:00,20766,15.137290000915527,25.000316619873047,16.825164794921875,21.138004302978516,0.015142648480832577,0.019024204462766647,23.05198097229004,22.38860321044922,55.16313934326172,56.57307815551758,1.2632566690444946,1.1752231121063232,438.08172607421875,438.37371826171875
2023-02-15 17:45:00,20767,15.162196159362793,24.685832977294922,18.307716369628906,22.725788116455078,0.016476945951581,0.020453209057450294,23.174089431762695,22.40668296813965,55.45730972290039,57.248233795166016,1.2642656564712524,1.158218264579773,446.8268127441406,448.2127990722656
2023-02-15 18:00:00,20768,15.119491577148438,24.432031631469727,6.706098556518555,10.414290428161621,0.006035488564521074,0.009372862055897713,23.15768051147461,22.313913345336914,55.9051399230957,58.02075958251953,1.2503072023391724,1.1308928728103638,445.52362060546875,446.4478454589844
2023-02-15 18:15:00,20769,15.127339363098145,24.22478485107422,3.0895204544067383,6.581607341766357,0.0027805683203041553,0.005923446733504534,23.139404296875,22.228351593017578,56.15660095214844,58.4834098815918,1.2418123483657837,1.1126048564910889,442.51806640625,445.1501159667969
2023-02-15 18:30:00,20770,15.027375221252441,24.082223892211914,1.2228392362594604,4.6450018882751465,0.00110055529512465,0.00418050168082118,22.94704818725586,22.11018180847168,57.17518615722656,58.87064743041992,1.1996053457260132,1.0944706201553345,440.6596374511719,442.3139953613281
2023-02-15 18:45:00,20771,15.11370849609375,23.791059494018555,0.4834151268005371,3.8935444355010986,0.000435073598055169,0.0035041901282966137,21.210533142089844,20.753686904907227,58.39447021484375,59.21718215942383,1.0491254329681396,0.9992163777351379,429.3929443359375,433.8243408203125
2023-02-15 19:00:00,20772,15.043328285217285,23.214590072631836,0.4476403295993805,3.857372283935547,0.0004028762923553586,0.0034716350492089987,20.090856552124023,19.941614151000977,62.326820373535156,61.80222702026367,0.8856079578399658,0.889541506767273,424.9498596191406,428.74481201171875
2023-02-15 19:15:00,20773,15.127486228942871,22.59549331665039,0.44081181287765503,3.8602869510650635,0.00039673064020462334,0.003474258119240403,19.62965202331543,19.609954833984375,64.50959777832031,63.4555778503418,0.8106599450111389,0.8336610198020935,420.4638671875,423.5296325683594
2023-02-15 19:30:00,20774,15.11336612701416,22.03617286682129,0.44400203227996826,3.8603312969207764,0.0003996018203906715,0.0034742981661111116,19.312641143798828,19.341299057006836,66.06300354003906,64.57532501220703,0.7599707841873169,0.7946897745132446,415.21832275390625,420.1832275390625
2023-02-15 19:45:00,20775,15.149617195129395,21.574861526489258,0.4448869526386261,3.8600986003875732,0.00040039824671112,0.003474088618531823,19.15506935119629,19.2083683013916,67.1047592163086,65.68258666992188,0.7294226288795471,0.7634868621826172,414.44305419921875,417.9226989746094
2023-02-15 20:00:00,20776,15.120122909545898,21.200763702392578,0.4426566958427429,3.8609585762023926,0.00039839104283601046,0.0034748627804219723,18.986021041870117,19.045873641967773,68.19629669189453,66.79161834716797,0.697831928730011,0.7313790917396545,411.3641357421875,416.2682189941406
2023-02-15 20:15:00,20777,15.037638664245605,20.887971878051758,0.44479888677597046,3.8570940494537354,0.0004003189969807863,0.0034713847562670708,18.809261322021484,18.887004852294922,69.2159423828125,67.68355560302734,0.6680241227149963,0.7046961188316345,409.8774108886719,413.8748779296875
2023-02-15 20:30:00,20778,15.09424114227295,20.62909507751465,0.4431682825088501,3.861013174057007,0.000398851465433836,0.0034749119076877832,18.724163055419922,18.75926399230957,69.5229721069336,68.26995086669922,0.6578848958015442,0.6863923668861389,410.86376953125,414.2549133300781
2023-02-15 20:45:00,20779,15.31938362121582,20.44976043701172,0.02467583678662777,0.004516593646258116,2.220825081167277e-05,4.0649338188814e-06,18.92955780029297,18.828187942504883,68.54900360107422,67.69662475585938,0.6876773238182068,0.7018356919288635,411.79498291015625,413.7650451660156
2023-02-15 21:00:00,20780,15.329038619995117,20.333253860473633,0.020707935094833374,-0.0006759512471035123,1.863714169303421e-05,-6.083562311687274e-07,19.08158302307129,18.761411666870117,67.22097778320312,67.39923858642578,0.72356778383255,0.7053338289260864,416.4047546386719,418.490234375
2023-02-15 21:15:00,20781,15.282754898071289,20.269611358642578,0.01950755901634693,-0.0001752958633005619,1.7556803868501447e-05,-1.5776619477492204e-07,19.195037841796875,18.726469039916992,66.2837142944336,67.08324432373047,0.7495068907737732,0.7106026411056519,421.3006591796875,424.08154296875
2023-02-15 21:30:00,20782,15.423930168151855,20.213092803955078,0.01841099187731743,0.0005473931669257581,1.6569892977713607e-05,4.92653782657726e-07,19.142154693603516,18.674297332763672,66.10372161865234,66.80374908447266,0.7510226368904114,0.7143028378486633,426.0137023925781,430.3303527832031
2023-02-15 21:45:00,20783,15.407197952270508,20.164695739746094,0.021243536844849586,0.0027720557991415262,1.911918297992088e-05,2.494850150469574e-06,19.131999969482422,18.626962661743164,65.78215026855469,66.75675201416016,0.7576956152915955,0.7131966948509216,431.7834777832031,434.619140625
2023-02-15 22:00:00,20784,15.41653823852539,20.125459671020508,0.02004220150411129,0.0026703414041548967,1.8037981135421433e-05,2.4033072349993745e-06,19.098865509033203,18.580883026123047,65.53050231933594,66.54736328125,0.7616423964500427,0.7156164646148682,437.65423583984375,441.0340881347656
2023-02-15 22:15:00,20785,15.411982536315918,20.09384536743164,0.020714260637760162,0.0038843087386339903,1.8642835129867308e-05,3.4958777632709825e-06,19.180927276611328,18.57016372680664,64.84432983398438,66.30976867675781,0.7808181643486023,0.7202174067497253,442.3460998535156,445.5469970703125
2023-02-15 22:30:00,20786,15.391279220581055,20.07403564453125,0.017607303336262703,0.0005017892690375447,1.5846573660383e-05,4.5161036155150214e-07,19.128257751464844,18.526947021484375,64.6077651977539,65.99107360839844,0.7834663391113281,0.7250638604164124,445.5707092285156,447.44580078125
2023-02-15 22:45:00,20787,15.373154640197754,20.035913467407227,0.02171461656689644,0.0003459002182353288,1.954315484908875e-05,3.1131014566199156e-07,19.129552841186523,18.436054229736328,63.966617584228516,65.76205444335938,0.7977310419082642,0.7257963418960571,449.6268005371094,451.7357482910156
2023-02-15 23:00:00,20788,15.402092933654785,20.00203514099121,0.019521810114383698,-0.001367593533359468,1.7569631381775253e-05,-1.230834186571883e-06,19.095314025878906,18.42585563659668,63.5021858215332,65.17891693115234,0.8062907457351685,0.7376899123191833,453.10845947265625,453.7926940917969
2023-02-15 23:15:00,20789,15.393804550170898,19.97743034362793,0.016465794295072556,0.003053114516660571,1.4819214811723214e-05,2.7478031370264944e-06,19.08563804626465,18.391950607299805,62.91407012939453,64.59695434570312,0.8187838792800903,0.7484216690063477,454.4622802734375,456.61090087890625
2023-02-15 23:30:00,20790,15.312783241271973,19.95418930053711,0.02006758376955986,0.0002328641276108101,1.8060825823340565e-05,2.0957776314389776e-07,19.118741989135742,18.369688034057617,62.19023895263672,64.12133026123047,0.8364958167076111,0.7574205994606018,456.53955078125,457.9557189941406
2023-02-15 23:45:00,20791,15.285257339477539,19.944225311279297,0.020074712112545967,0.0008271553670056164,1.806724139896687e-05,7.444398306688527e-07,19.18598175048828,18.399438858032227,61.25066375732422,63.27305603027344,0.860887885093689,0.7767763137817383,461.1282043457031,462.9460754394531
2023-02-16 00:00:00,20792,15.34407901763916,19.944868087768555,0.022527068853378296,0.003529030829668045,2.0274361304473132e-05,3.1761278478370514e-06,19.26040267944336,18.388307571411133,60.39281463623047,62.859031677246094,0.8840368986129761,0.7849820256233215,466.6502380371094,468.91766357421875
2023-02-16 00:15:00,20793,15.347363471984863,19.934335708618164,0.01678614877164364,0.0028508128598332405,1.5107532817637548e-05,2.5657316200522473e-06,19.252370834350586,18.361120223999023,60.11326217651367,62.50923156738281,0.8898414969444275,0.7910249829292297,471.30963134765625,473.61895751953125
2023-02-16 00:30:00,20794,15.330570220947266,19.91741180419922,0.018444504588842392,0.0027068902272731066,1.66000536410138e-05,2.4362011572520714e-06,19.24945068359375,18.308971405029297,59.6983757019043,62.313209533691406,0.8989102840423584,0.7925629019737244,476.4835205078125,478.5350341796875
