sample,trait,value,label
plant20,ellipse_center,1543.509521484375,x
plant20,ellipse_center,299.3471984863281,y
plant20,ellipse_major_axis,51.4127311706543,pixels
plant20,ellipse_minor_axis,36.81981658935547,pixels
plant20,ellipse_angle,86.891357421875,degrees
plant20,ellipse_eccentricity,0.6979346416406701,none
plant21,in_bounds,1,none
plant21,area,1437.0,pixels
plant21,convex_hull_area,1794.5,pixels
plant21,solidity,0.8007801616049038,none
plant21,perimeter,228.89444243907928,pixels
plant21,width,59,pixels
plant21,height,39,pixels
plant21,longest_path,406,pixels
plant21,center_of_mass,1707.3681280445373,x
plant21,center_of_mass,299.4342379958246,y
plant21,convex_hull_vertices,15,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1706.9110107421875,x
plant21,ellipse_center,299.85333251953125,y
plant21,ellipse_major_axis,61.75835418701172,pixels
plant21,ellipse_minor_axis,32.65401077270508,pixels
plant21,ellipse_angle,80.10454559326172,degrees
plant21,ellipse_eccentricity,0.8487848661472794,none
plant22,in_bounds,1,none
plant22,area,1831.0,pixels
plant22,convex_hull_area,2072.5,pixels
plant22,solidity,0.8834740651387214,none
plant22,perimeter,218.30865597724915,pixels
plant22,width,65,pixels
plant22,height,44,pixels
plant22,longest_path,443,pixels
plant22,center_of_mass,105.7799016930639,x
plant22,center_of_mass,443.26815947569634,y
plant22,convex_hull_vertices,20,none
plant22,object_in_frame,1,none
plant22,ellipse_center,104.14410400390625,x
plant22,ellipse_center,442.97955322265625,y
plant22,ellipse_major_axis,65.59139251708984,pixels
plant22,ellipse_minor_axis,40.40632629394531,pixels
plant22,ellipse_angle,91.43968963623047,degrees
plant22,ellipse_eccentricity,0.7877219672959014,none
plant23,in_bounds,1,none
plant23,area,1648.0,pixels
plant23,convex_hull_area,1983.0,pixels
plant23,solidity,0.8310640443772063,none
plant23,perimeter,223.48022890090942,pixels
plant23,width,66,pixels
plant23,height,45,pixels
plant23,longest_path,460,pixels
plant23,center_of_mass,275.81856796116506,x
plant23,center_of_mass,444.34041262135923,y
plant23,convex_hull_vertices,21,none
plant23,object_in_frame,1,none
plant23,ellipse_center,275.7220764160156,x
plant23,ellipse_center,444.6700134277344,y
plant23,ellipse_major_axis,61.5968017578125,pixels
plant23,ellipse_minor_axis,39.2515754699707,pixels
plant23,ellipse_angle,87.70547485351562,degrees
plant23,ellipse_eccentricity,0.7706703886187197,none
plant24,in_bounds,1,none
plant24,area,1358.0,pixels
plant24,convex_hull_area,1555.0,pixels
plant24,solidity,0.8733118971061093,none
plant24,perimeter,220.30865597724915,pixels
plant24,width,47,pixels
plant24,height,46,pixels
plant24,longest_path,323,pixels
plant24,center_of_mass,439.2614138438881,x
plant24,center_of_mass,450.00368188512516,y
plant24,convex_hull_vertices,18,none
plant24,object_in_frame,1,none
plant24,ellipse_center,439.4496154785156,x
plant24,ellipse_center,450.1927490234375,y
plant24,ellipse_major_axis,44.472267150878906,pixels
plant24,ellipse_minor_axis,40.68149185180664,pixels
