sample,trait,value,label
plant7,thermal_frequencies,0.0,648.9
plant7,thermal_frequencies,0.0,661.5
plant7,thermal_frequencies,0.0,674.0999999999999
plant7,thermal_frequencies,0.0,686.7
plant7,thermal_frequencies,0.0,699.3
plant7,thermal_frequencies,0.0,711.9
plant7,thermal_frequencies,0.0,724.5
plant7,thermal_frequencies,0.0,737.0999999999999
plant7,thermal_frequencies,0.0,749.7
plant7,thermal_frequencies,0.0,762.3
plant7,thermal_frequencies,0.0,774.9
plant7,thermal_frequencies,0.0,787.5
plant7,thermal_frequencies,0.0,800.0999999999999
plant7,thermal_frequencies,0.0,812.7
plant7,thermal_frequencies,0.0,825.3
plant7,thermal_frequencies,0.0,837.9
plant7,thermal_frequencies,0.0,850.5
plant7,thermal_frequencies,0.0,863.0999999999999
plant7,thermal_frequencies,0.0,875.7
plant7,thermal_frequencies,0.0,888.3
plant7,thermal_frequencies,0.0,900.9
plant7,thermal_frequencies,0.0,913.5
plant7,thermal_frequencies,0.0,926.0999999999999
plant7,thermal_frequencies,0.0,938.7
plant7,thermal_frequencies,0.0,951.3
plant7,thermal_frequencies,0.0,963.9
plant7,thermal_frequencies,0.0,976.5
plant7,thermal_frequencies,0.0,989.0999999999999
plant7,thermal_frequencies,0.0,1001.7
plant7,thermal_frequencies,0.0,1014.3
plant7,thermal_frequencies,0.0,1026.9
plant7,thermal_frequencies,0.0,1039.5
plant7,thermal_frequencies,0.0,1052.1
plant7,thermal_frequencies,0.0,1064.6999999999998
plant7,thermal_frequencies,0.0,1077.3
plant7,thermal_frequencies,0.15765992418905775,1089.9
plant7,thermal_frequencies,0.8688068162758713,1102.5
plant7,thermal_frequencies,2.217302338063131,1115.1
plant7,thermal_frequencies,7.37311730569253,1127.6999999999998
plant7,thermal_frequencies,12.408171480326054,1140.3
plant7,thermal_frequencies,10.92549729965449,1152.9
plant7,thermal_frequencies,8.084264197779344,1165.5
plant7,thermal_frequencies,8.570661836234947,1178.1
plant7,thermal_frequencies,9.825232296803193,1190.6999999999998
plant7,thermal_frequencies,11.83791218006776,1203.3
plant7,thermal_frequencies,13.867364395692865,1215.9
plant7,thermal_frequencies,6.246016571064372,1228.5
plant7,thermal_frequencies,5.313474891818457,1241.1
plant7,thermal_frequencies,1.536345644225286,1253.6999999999998
plant9,max_temp,1257.0,degrees
plant9,min_temp,0.0,degrees
plant9,mean_temp,1168.9097788850825,degrees
plant9,median_temp,1186.0,degrees
plant9,thermal_frequencies,0.8034880099657428,6.285
plant9,thermal_frequencies,0.0,18.855
plant9,thermal_frequencies,0.0,31.425
plant9,thermal_frequencies,0.0,43.995000000000005
plant9,thermal_frequencies,0.0,56.565
plant9,thermal_frequencies,0.0,69.135
plant9,thermal_frequencies,0.0,81.70500000000001
plant9,thermal_frequencies,0.0,94.275
plant9,thermal_frequencies,0.0,106.845
plant9,thermal_frequencies,0.0,119.41499999999999
plant9,thermal_frequencies,0.0,131.985
plant9,thermal_frequencies,0.0,144.555
plant9,thermal_frequencies,0.0,157.125
plant9,thermal_frequencies,0.0,169.695
plant9,thermal_frequencies,0.0,182.26500000000001
plant9,thermal_frequencies,0.0,194.835
plant9,thermal_frequencies,0.0,207.405
plant9,thermal_frequencies,0.0,219.975
plant9,thermal_frequencies,0.0,232.54500000000002
plant9,thermal_frequencies,0.0,245.115
plant9,thermal_frequencies,0.0,257.685
plant9,thermal_frequencies,0.0,270.255
plant9,thermal_frequencies,0.0,282.82500000000005
plant9,thermal_frequencies,0.0,295.395
plant9,thermal_frequencies,0.0,307.96500000000003
plant9,thermal_frequencies,0.0,320.53499999999997
plant9,thermal_frequencies,0.0,333.105
plant9,thermal_frequencies,0.0,345.675
plant9,thermal_frequencies,0.0,358.245
plant9,thermal_frequencies,0.0,370.81500000000005
plant9,thermal_frequencies,0.0,383.385
plant9,thermal_frequencies,0.0,395.95500000000004
plant9,thermal_frequencies,0.0,408.525
plant9,thermal_frequencies,0.0,421.095
plant9,thermal_frequencies,0.0,433.66499999999996
plant9,thermal_frequencies,0.0,446.235
plant9,thermal_frequencies,0.0,458.805
plant9,thermal_frequencies,0.0,471.375
plant9,thermal_frequencies,0.0,483.94500000000005
plant9,thermal_frequencies,0.0,496.515
plant9,thermal_frequencies,0.0,509.08500000000004
plant9,thermal_frequencies,0.0,521.655
plant9,thermal_frequencies,0.0,534.225
plant9,thermal_frequencies,0.0,546.7950000000001
plant9,thermal_frequencies,0.0,559.365
plant9,thermal_frequencies,0.0,571.935
plant9,thermal_frequencies,0.0,584.505
plant9,thermal_frequencies,0.0,597.075
plant9,thermal_frequencies,0.0,609.645
plant9,thermal_frequencies,0.0,622.215
plant9,thermal_frequencies,0.0,634.7850000000001
plant9,thermal_frequencies,0.0,647.355
plant9,thermal_frequencies,0.0,659.925
plant9,thermal_frequencies,0.0,672.495
plant9,thermal_frequencies,0.0,685.065
plant9,thermal_frequencies,0.0,697.635
plant9,thermal_frequencies,0.0,710.205
plant9,thermal_frequencies,0.0,722.7750000000001
plant9,thermal_frequencies,0.0,735.345
plant9,thermal_frequencies,0.0,747.915
plant9,thermal_frequencies,0.0,760.485
plant9,thermal_frequencies,0.0,773.0550000000001
plant9,thermal_frequencies,0.0,785.625
plant9,thermal_frequencies,0.0,798.1949999999999
plant9,thermal_frequencies,0.0,810.7650000000001
plant9,thermal_frequencies,0.0,823.335
plant9,thermal_frequencies,0.0,835.905
plant9,thermal_frequencies,0.0,848.475
plant9,thermal_frequencies,0.0,861.0450000000001
plant9,thermal_frequencies,0.0,873.615
plant9,thermal_frequencies,0.0,886.185
plant9,thermal_frequencies,0.0,898.755
plant9,thermal_frequencies,0.0,911.325
plant9,thermal_frequencies,0.0,923.895
plant9,thermal_frequencies,0.0,936.465
plant9,thermal_frequencies,0.0,949.0350000000001
plant9,thermal_frequencies,0.0,961.605
plant9,thermal_frequencies,0.0,974.175
plant9,thermal_frequencies,0.0,986.745
plant9,thermal_frequencies,0.0,999.315
plant9,thermal_frequencies,0.0,1011.885
plant9,thermal_frequencies,0.0,1024.455
plant9,thermal_frequencies,0.0,1037.025
plant9,thermal_frequencies,0.0,1049.595
plant9,thermal_frequencies,0.0,1062.165
plant9,thermal_frequencies,0.0,1074.7350000000001
plant9,thermal_frequencies,0.0,1087.3049999999998
plant9,thermal_frequencies,1.06820305200872,1099.875
plant9,thermal_frequencies,9.838056680161944,1112.4450000000002
plant9,thermal_frequencies,11.037060105886017,1125.0149999999999
plant9,thermal_frequencies,5.515415758330739,1137.585
plant9,thermal_frequencies,4.640298972282778,1150.1550000000002
